#Parameters from JPLUS_DR1
#TILE_ID,26023
#NUMBER,514
#ALPHA_J2000,132.6867
#DELTA_J2000,29.7531
#J0378,15.418,0.008
#J0395,15.276,0.008
#J0410,14.932,0.006
#J0430,14.849,0.006
#J0515,14.497,0.005
#J0660,14.222,0.004
#J0861,14.133,0.005
#gSDSS,14.597,0.003
#iSDSS,14.146,0.005
#rSDSS,14.261,0.003
#uJAVA,15.722,0.010
#zSDSS,14.127,0.005
#HJD,DMAG,DMAGERR,FILTER
2458828.56272898,0.004,0.006,gSDSS
2458828.57153750,0.014,0.006,gSDSS
2458828.58033444,0.004,0.007,gSDSS
2458842.50124914,0.020,0.004,gSDSS
2458842.51006907,0.015,0.005,gSDSS
2458842.51885428,0.021,0.004,gSDSS
2458844.55791130,0.013,0.005,gSDSS
2458844.56671964,-0.000,0.004,gSDSS
2458844.57551640,0.008,0.004,gSDSS
2458846.56252765,0.013,0.005,gSDSS
2458846.57133596,0.011,0.005,gSDSS
2458851.47879485,-0.000,0.005,gSDSS
2458851.48759151,0.002,0.004,gSDSS
2458851.49638818,0.017,0.004,gSDSS
2458856.43055775,-0.000,0.010,gSDSS
2458856.43940065,0.000,0.010,gSDSS
2458856.44820882,-0.005,0.009,gSDSS
2458857.45056859,-0.033,0.006,gSDSS
2458857.45937675,-0.036,0.006,gSDSS
2458857.46817333,-0.037,0.006,gSDSS
2458880.41316161,-0.018,0.006,gSDSS
2458880.42196942,-0.006,0.006,gSDSS
2458880.43078880,-0.015,0.005,gSDSS
2458880.44174938,-0.007,0.005,gSDSS
2458880.45055719,-0.010,0.005,gSDSS
2458880.45937658,-0.005,0.005,gSDSS
2458884.59523712,0.021,0.006,gSDSS
2458884.60404487,0.037,0.007,gSDSS
2458884.61284105,0.033,0.006,gSDSS
2458902.36402498,-0.019,0.004,gSDSS
2458902.37287877,-0.015,0.004,gSDSS
2458902.38175570,-0.014,0.004,gSDSS
2458905.33346314,-0.015,0.005,gSDSS
2458905.34227059,-0.016,0.005,gSDSS
2458905.35108962,-0.023,0.006,gSDSS
2458922.37603331,0.034,0.005,gSDSS
2458922.38482899,0.029,0.005,gSDSS
2458922.39364782,0.020,0.006,gSDSS
2458828.56357395,0.013,0.011,J0515
2458828.57238247,0.028,0.012,J0515
2458828.58119099,0.007,0.011,J0515
2458842.50209409,0.036,0.009,J0515
2458842.51090245,0.004,0.009,J0515
2458842.51969924,0.005,0.009,J0515
2458844.55875626,-0.000,0.010,J0515
2458844.56755301,-0.011,0.010,J0515
2458844.57634977,-0.019,0.009,J0515
2458846.55458744,0.017,0.010,J0515
2458846.56337260,0.015,0.009,J0515
2458846.57216934,0.001,0.008,J0515
2458851.47963979,-0.002,0.010,J0515
2458851.48842488,-0.010,0.009,J0515
2458851.49722155,0.001,0.009,J0515
2458856.43140269,0.012,0.018,J0515
2458856.44023401,-0.018,0.020,J0515
2458856.44904218,-0.022,0.018,J0515
2458857.45141353,-0.037,0.010,J0515
2458857.46021011,-0.021,0.010,J0515
2458857.46900669,-0.058,0.011,J0515
2458880.41400651,-0.009,0.011,J0515
2458880.42281432,0.000,0.013,J0515
2458880.43162213,0.001,0.009,J0515
2458880.44259428,-0.017,0.016,J0515
2458880.45140209,0.000,0.010,J0515
2458880.46020990,-0.008,0.010,J0515
2458884.59607044,0.068,0.013,J0515
2458884.60490134,0.034,0.013,J0515
2458884.61368594,0.036,0.011,J0515
2458902.36485828,-0.023,0.009,J0515
2458902.37371207,-0.017,0.008,J0515
2458902.38258900,-0.015,0.009,J0515
2458905.33429643,-0.021,0.011,J0515
2458905.34311546,-0.020,0.010,J0515
2458905.35192291,-0.035,0.013,J0515
2458922.37686658,0.025,0.010,J0515
2458922.38569698,0.021,0.012,J0515
2458922.39449266,0.037,0.011,J0515
2458828.56445365,0.007,0.003,rSDSS
2458828.57325059,0.013,0.004,rSDSS
2458828.58205911,0.012,0.004,rSDSS
2458842.50296220,0.015,0.004,rSDSS
2458842.51178213,0.012,0.004,rSDSS
2458842.52059049,0.018,0.004,rSDSS
2458844.55963593,0.002,0.004,rSDSS
2458844.56843269,-0.000,0.004,rSDSS
2458844.57722945,-0.004,0.004,rSDSS
2458846.55545554,0.015,0.004,rSDSS
2458846.56426385,0.011,0.004,rSDSS
2458846.57304901,0.012,0.004,rSDSS
2458851.48050788,0.000,0.004,rSDSS
2458851.48930455,0.007,0.004,rSDSS
2458851.49810121,0.005,0.004,rSDSS
2458856.43228235,-0.014,0.006,rSDSS
2458856.44111367,-0.015,0.008,rSDSS
2458856.44992184,-0.020,0.006,rSDSS
2458857.45230476,-0.030,0.004,rSDSS
2458857.46108977,-0.026,0.004,rSDSS
2458857.46988635,-0.029,0.004,rSDSS
2458880.41488613,-0.022,0.003,rSDSS
2458880.43251333,-0.020,0.004,rSDSS
2458880.44347390,-0.016,0.004,rSDSS
2458880.45229329,-0.015,0.004,rSDSS
2458880.46110110,-0.012,0.004,rSDSS
2458884.59695006,0.029,0.004,rSDSS
2458884.60576938,0.028,0.005,rSDSS
2458884.61456556,0.026,0.004,rSDSS
2458902.36578416,-0.022,0.004,rSDSS
2458902.37459166,-0.022,0.003,rSDSS
2458902.38346859,-0.011,0.004,rSDSS
2458905.33517602,-0.029,0.004,rSDSS
2458905.34399505,-0.029,0.004,rSDSS
2458905.35280250,-0.028,0.005,rSDSS
2458922.37774615,0.025,0.004,rSDSS
2458922.38657655,0.022,0.005,rSDSS
2458922.39537223,0.016,0.005,rSDSS
2458828.56583106,0.003,0.006,J0660
2458828.57463958,0.008,0.006,J0660
2458828.58344810,0.005,0.006,J0660
2458842.50436274,0.022,0.005,J0660
2458842.51315952,0.013,0.005,J0660
2458842.52196788,0.014,0.005,J0660
2458844.56103647,0.010,0.006,J0660
2458844.56981008,0.008,0.006,J0660
2458844.57861841,0.001,0.006,J0660
2458846.55684450,0.019,0.006,J0660
2458846.56564123,0.019,0.006,J0660
2458846.57444954,0.019,0.005,J0660
2458851.48189683,-0.009,0.005,J0660
2458851.49068192,0.011,0.005,J0660
2458851.49949016,0.013,0.005,J0660
2458856.43365971,-0.017,0.010,J0660
2458856.44249103,-0.037,0.010,J0660
2458856.45132235,0.000,0.010,J0660
2458857.45368212,-0.033,0.006,J0660
2458857.46247870,-0.022,0.006,J0660
2458857.47126371,-0.030,0.006,J0660
2458863.51221668,-0.020,0.006,J0660
2458863.52101317,-0.037,0.006,J0660
2458863.52990226,-0.011,0.009,J0660
2458880.41626344,-0.028,0.006,J0660
2458880.42507125,-0.025,0.007,J0660
2458880.43389063,-0.020,0.005,J0660
2458880.44485121,-0.019,0.005,J0660
2458880.45367060,-0.015,0.006,J0660
2458880.46248998,-0.000,0.005,J0660
2458884.59832736,0.025,0.007,J0660
2458884.60714668,0.024,0.007,J0660
2458884.61594286,0.029,0.007,J0660
2458902.36716142,-0.029,0.005,J0660
2458902.37598049,-0.012,0.005,J0660
2458902.38488057,-0.003,0.006,J0660
2458905.33656484,-0.026,0.006,J0660
2458905.34537230,-0.017,0.006,J0660
2458905.35417975,-0.022,0.007,J0660
2458922.37912337,0.024,0.006,J0660
2458922.38794220,0.025,0.008,J0660
2458922.39676102,0.030,0.007,J0660
2458828.56724320,0.005,0.004,iSDSS
2458828.57605172,0.006,0.005,iSDSS
2458828.58486024,0.015,0.005,iSDSS
2458842.50578643,0.020,0.004,iSDSS
2458842.51457164,0.014,0.004,iSDSS
2458842.52338000,0.015,0.004,iSDSS
2458844.56243700,0.009,0.004,iSDSS
2458844.57123376,0.003,0.004,iSDSS
2458844.58001895,0.000,0.004,iSDSS
2458846.55824503,0.017,0.004,iSDSS
2458846.56705334,0.018,0.004,iSDSS
2458846.57586165,0.008,0.004,iSDSS
2458851.48329735,-0.003,0.004,iSDSS
2458851.49208244,0.001,0.004,iSDSS
2458851.50089068,0.005,0.004,iSDSS
2458856.43507179,-0.017,0.007,iSDSS
2458856.44390311,-0.015,0.008,iSDSS
2458856.45272286,-0.009,0.008,iSDSS
2458857.45508263,-0.029,0.005,iSDSS
2458857.46387921,-0.031,0.004,iSDSS
2458857.47268737,-0.033,0.004,iSDSS
2458880.41768704,-0.027,0.004,iSDSS
2458880.42650642,-0.010,0.005,iSDSS
2458880.43530266,-0.022,0.004,iSDSS
2458880.44626324,-0.013,0.004,iSDSS
2458880.45508262,-0.014,0.004,iSDSS
2458880.46390201,-0.003,0.004,iSDSS
2458884.59972780,0.034,0.005,iSDSS
2458884.60855870,0.031,0.005,iSDSS
2458884.61734330,0.028,0.005,iSDSS
2458902.36856182,-0.016,0.004,iSDSS
2458902.37746191,-0.009,0.004,iSDSS
2458902.38628097,-0.003,0.004,iSDSS
2458905.33797681,-0.024,0.005,iSDSS
2458905.34677269,-0.020,0.005,iSDSS
2458905.35558015,-0.020,0.005,iSDSS
2458922.38053531,0.029,0.005,iSDSS
2458922.38935413,0.024,0.006,iSDSS
2458922.39816139,0.021,0.006,iSDSS
2458828.56872480,0.000,0.005,J0861
2458828.57753331,-0.002,0.006,J0861
2458828.58634183,0.015,0.005,J0861
2458842.50726799,0.013,0.005,J0861
2458842.51605320,0.006,0.005,J0861
2458842.52486156,0.008,0.005,J0861
2458844.56391856,0.001,0.005,J0861
2458844.57272690,0.008,0.005,J0861
2458844.58151208,-0.010,0.005,J0861
2458846.55973816,0.026,0.005,J0861
2458846.56853490,0.028,0.005,J0861
2458846.57735478,0.003,0.005,J0861
2458851.48479047,0.003,0.005,J0861
2458851.49358714,0.001,0.004,J0861
2458851.50238380,0.012,0.005,J0861
2458856.43659962,-0.018,0.009,J0861
2458856.44539622,-0.017,0.009,J0861
2458856.45421597,0.002,0.009,J0861
2458857.45657573,-0.026,0.005,J0861
2458857.46537231,-0.034,0.005,J0861
2458857.47416890,-0.031,0.005,J0861
2458880.41918008,-0.025,0.007,J0861
2458880.42798790,-0.027,0.006,J0861
2458880.43679571,-0.030,0.005,J0861
2458880.44774471,-0.021,0.005,J0861
2458880.45657567,-0.009,0.005,J0861
2458880.46538348,-0.008,0.005,J0861
2458884.60122084,0.026,0.006,J0861
2458884.61005173,0.035,0.006,J0861
2458884.61883633,0.037,0.006,J0861
2458902.37005482,-0.018,0.004,J0861
2458902.37894333,-0.009,0.005,J0861
2458902.38776239,-0.011,0.006,J0861
2458905.33945823,-0.033,0.006,J0861
2458905.34826568,-0.024,0.006,J0861
2458905.35708471,-0.024,0.006,J0861
2458922.38202826,0.035,0.005,J0861
2458922.39084709,0.029,0.007,J0861
2458922.39965434,0.024,0.006,J0861
